f_date,close,Log_Return,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,vol_5,vol_20,rsi_14,mean_10,std_20
2019-08-05,1255.09,-0.0036186826936770427,-0.0033287395804021073,-0.0013679081443979297,0.004911017656665453,0.0026954515693576203,0.0025350980979449733,-0.013572860106026801,-0.011080814555292404,0.005388028215028242,0.004661756990523833,0.0019606537066688564,0.003785815667460818,0.005750469128019071,47.865388731200625,-0.0012777652550276125,0.005750469128019071
2019-08-06,1245.73,-0.007485579694982969,-0.0036186826936770427,-0.0033287395804021073,-0.0013679081443979297,0.004911017656665453,0.0026954515693576203,0.0025350980979449733,-0.013572860106026801,-0.011080814555292404,0.005388028215028242,0.004661756990523833,0.0045409412728276526,0.005982906513771162,32.93097381213717,-0.0024924989235782925,0.005982906513771162
2019-08-07,1248.48,0.0022051079214044753,-0.007485579694982969,-0.0036186826936770427,-0.0033287395804021073,-0.0013679081443979297,0.004911017656665453,0.0026954515693576203,0.0025350980979449733,-0.013572860106026801,-0.011080814555292404,0.005388028215028242,0.003534606809429055,0.006003572818649388,35.993466281191374,-0.0028107909529406696,0.006003572818649388
2019-08-08,1238.56,-0.007977396912047898,0.0022051079214044753,-0.007485579694982969,-0.0036186826936770427,-0.0033287395804021073,-0.0013679081443979297,0.004911017656665453,0.0026954515693576203,0.0025350980979449733,-0.013572860106026801,-0.011080814555292404,0.004094504881109517,0.006261863075876262,33.5764039540629,-0.002500449188616219,0.006261863075876262
2019-08-11,1233.71,-0.0039235247135294095,-0.007977396912047898,0.0022051079214044753,-0.007485579694982969,-0.0036186826936770427,-0.0033287395804021073,-0.0013679081443979297,0.004911017656665453,0.0026954515693576203,0.0025350980979449733,-0.013572860106026801,0.004077239977270269,0.006303500461120002,30.093378563104025,-0.0015355156493664797,0.006303500461120002
2019-08-12,1233.85,0.0001134724182188164,-0.0039235247135294095,-0.007977396912047898,0.0022051079214044753,-0.007485579694982969,-0.0036186826936770427,-0.0033287395804021073,-0.0013679081443979297,0.004911017656665453,0.0026954515693576203,0.0025350980979449733,0.0045188328872732145,0.006210288835138523,25.508819498289768,-0.0017776782173390955,0.006210288835138523
2019-08-13,1231.07,-0.00225565225541787,0.0001134724182188164,-0.0039235247135294095,-0.007977396912047898,0.0022051079214044753,-0.007485579694982969,-0.0036186826936770427,-0.0033287395804021073,-0.0013679081443979297,0.004911017656665453,0.0026954515693576203,0.003904120691174517,0.006130203276850119,18.572106231023426,-0.0022727885998166447,0.006130203276850119
2019-08-14,1225.9,-0.004208441804726343,-0.00225565225541787,0.0001134724182188164,-0.0039235247135294095,-0.007977396912047898,0.0022051079214044753,-0.007485579694982969,-0.0036186826936770427,-0.0033287395804021073,-0.0013679081443979297,0.004911017656665453,0.002967362753850753,0.0052500882274406566,20.785771132067737,-0.0031847345459558238,0.0052500882274406566
2019-08-15,1224.03,-0.0015265745251160608,-0.004208441804726343,-0.00225565225541787,0.0001134724182188164,-0.0039235247135294095,-0.007977396912047898,0.0022051079214044753,-0.007485579694982969,-0.0036186826936770427,-0.0033287395804021073,-0.0013679081443979297,0.001780793278922467,0.00525094591113435,26.06090857632661,-0.003200601184027637,0.00525094591113435
2019-08-18,1214.83,-0.007544544286050931,-0.0015265745251160608,-0.004208441804726343,-0.00225565225541787,0.0001134724182188164,-0.0039235247135294095,-0.007977396912047898,0.0022051079214044753,-0.007485579694982969,-0.0036186826936770427,-0.0033287395804021073,0.002936681292515763,0.0053958907941200895,18.8776281554548,-0.00362218165459252,0.0053958907941200895
2019-08-19,1222.06,0.005933810072735328,-0.007544544286050931,-0.0015265745251160608,-0.004208441804726343,-0.00225565225541787,0.0001134724182188164,-0.0039235247135294095,-0.007977396912047898,0.0022051079214044753,-0.007485579694982969,-0.0036186826936770427,0.004970468856789481,0.005624313992738126,23.33095063236118,-0.0026669323779512826,0.005624313992738126
2019-08-20,1213.63,-0.006922090791931656,0.005933810072735328,-0.007544544286050931,-0.0015265745251160608,-0.004208441804726343,-0.00225565225541787,0.0001134724182188164,-0.0039235247135294095,-0.007977396912047898,0.0022051079214044753,-0.007485579694982969,0.005462891732568727,0.0055002610425216245,14.020504267624332,-0.0026105834876461514,0.0055002610425216245
2019-08-21,1214.05,0.0003460093621812909,-0.006922090791931656,0.005933810072735328,-0.007544544286050931,-0.0015265745251160608,-0.004208441804726343,-0.00225565225541787,0.0001134724182188164,-0.0039235247135294095,-0.007977396912047898,0.0022051079214044753,0.0055593559416269546,0.005225909632146495,14.872301367544239,-0.00279649334356847,0.005225909632146495
2019-08-22,1213.06,-0.0008157850735270585,0.0003460093621812909,-0.006922090791931656,0.005933810072735328,-0.007544544286050931,-0.0015265745251160608,-0.004208441804726343,-0.00225565225541787,0.0001134724182188164,-0.0039235247135294095,-0.007977396912047898,0.005581699007194287,0.00486157841687195,15.577889415002588,-0.002080332159716386,0.00486157841687195
2019-08-25,1209.62,-0.002839832179128156,-0.0008157850735270585,0.0003460093621812909,-0.006922090791931656,0.005933810072735328,-0.007544544286050931,-0.0015265745251160608,-0.004208441804726343,-0.00225565225541787,0.0001134724182188164,-0.0039235247135294095,0.004697897087563133,0.004080194941337696,15.83771596968748,-0.0019719629062762605,0.004080194941337696
2019-08-26,1203.13,-0.005379766368441798,-0.002839832179128156,-0.0008157850735270585,0.0003460093621812909,-0.006922090791931656,0.005933810072735328,-0.007544544286050931,-0.0015265745251160608,-0.004208441804726343,-0.00225565225541787,0.0001134724182188164,0.0030398821307132525,0.004025795226294894,16.551507501299824,-0.002521286784942322,0.004025795226294894
2019-08-27,1208.0,0.004039605183090873,-0.005379766368441798,-0.002839832179128156,-0.0008157850735270585,0.0003460093621812909,-0.006922090791931656,0.005933810072735328,-0.007544544286050931,-0.0015265745251160608,-0.004208441804726343,-0.00225565225541787,0.0035279633038445765,0.004121028229164749,19.24012153961033,-0.0018917610410914478,0.004121028229164749
2019-08-28,1197.75,-0.008521302731528731,0.004039605183090873,-0.005379766368441798,-0.002839832179128156,-0.0008157850735270585,0.0003460093621812909,-0.006922090791931656,0.005933810072735328,-0.007544544286050931,-0.0015265745251160608,-0.004208441804726343,0.00474501717277392,0.0040145012069036775,19.144110045664647,-0.0023230471337716864,0.0040145012069036775
2019-08-29,1196.41,-0.0011193906338107563,-0.008521302731528731,0.004039605183090873,-0.005379766368441798,-0.002839832179128156,-0.0008157850735270585,0.0003460093621812909,-0.006922090791931656,0.005933810072735328,-0.007544544286050931,-0.0015265745251160608,0.004716680567850486,0.004019398578395802,20.217182963423397,-0.0022823287446411557,0.004019398578395802
2019-09-01,1184.78,-0.009768302804466755,-0.0011193906338107563,-0.008521302731528731,0.004039605183090873,-0.005379766368441798,-0.002839832179128156,-0.0008157850735270585,0.0003460093621812909,-0.006922090791931656,0.005933810072735328,-0.007544544286050931,0.005666572273818548,0.004315906281232107,16.89380647193161,-0.0025047045964827386,0.004315906281232107
2019-09-02,1170.34,-0.012262798458058964,-0.009768302804466755,-0.0011193906338107563,-0.008521302731528731,0.004039605183090873,-0.005379766368441798,-0.002839832179128156,-0.0008157850735270585,0.0003460093621812909,-0.006922090791931656,0.005933810072735328,0.0067689074574303855,0.004782081160176338,14.597178476814477,-0.004324365449562167,0.004782081160176338
2019-09-03,1190.9,0.017415018907055203,-0.012262798458058964,-0.009768302804466755,-0.0011193906338107563,-0.008521302731528731,0.004039605183090873,-0.005379766368441798,-0.002839832179128156,-0.0008157850735270585,0.0003460093621812909,-0.006922090791931656,0.012065377678284125,0.0065887950929634535,32.70067215719557,-0.0018906544796634815,0.0065887950929634535
2019-09-04,1194.77,0.0032443744479524117,0.017415018907055203,-0.012262798458058964,-0.009768302804466755,-0.0011193906338107563,-0.008521302731528731,0.004039605183090873,-0.005379766368441798,-0.002839832179128156,-0.0008157850735270585,0.0003460093621812909,0.01182810990603411,0.006629756054809588,35.81814651982798,-0.0016008179710863696,0.006629756054809588
2019-09-05,1191.07,-0.0031016354543557897,0.0032443744479524117,0.017415018907055203,-0.012262798458058964,-0.009768302804466755,-0.0011193906338107563,-0.008521302731528731,0.004039605183090873,-0.005379766368441798,-0.002839832179128156,-0.0008157850735270585,0.011887207379357655,0.0064943396857110175,37.83534706843179,-0.0018294030091692427,0.0064943396857110175
2019-09-08,1178.46,-0.010643561418381998,-0.0031016354543557897,0.0032443744479524117,0.017415018907055203,-0.012262798458058964,-0.009768302804466755,-0.0011193906338107563,-0.008521302731528731,0.004039605183090873,-0.005379766368441798,-0.002839832179128156,0.012055798487181368,0.006769561736949025,28.843167662674205,-0.0026097759330946267,0.006769561736949025
2019-09-09,1168.91,-0.008136810720276227,-0.010643561418381998,-0.0031016354543557897,0.0032443744479524117,0.017415018907055203,-0.012262798458058964,-0.009768302804466755,-0.0011193906338107563,-0.008521302731528731,0.004039605183090873,-0.005379766368441798,0.011209628928211845,0.006866023010065048,28.533026075320336,-0.0028854803682780697,0.006866023010065048
2019-09-10,1166.67,-0.0019181536807175543,-0.008136810720276227,-0.010643561418381998,-0.0031016354543557897,0.0032443744479524117,0.017415018907055203,-0.012262798458058964,-0.009768302804466755,-0.0011193906338107563,-0.008521302731528731,0.004039605183090873,0.0054500099897200685,0.0068675958978576075,27.64672576079883,-0.0034812562546589127,0.0068675958978576075
2019-09-11,1163.21,-0.0029701122320045974,-0.0019181536807175543,-0.008136810720276227,-0.010643561418381998,-0.0031016354543557897,0.0032443744479524117,0.017415018907055203,-0.012262798458058964,-0.009768302804466755,-0.0011193906338107563,-0.008521302731528731,0.0038172176501793105,0.006858728869349113,27.017058517451474,-0.0029261372047064992,0.006858728869349113
2019-09-12,1157.88,-0.004592677895873512,-0.0029701122320045974,-0.0019181536807175543,-0.008136810720276227,-0.010643561418381998,-0.0031016354543557897,0.0032443744479524117,0.017415018907055203,-0.012262798458058964,-0.009768302804466755,-0.0011193906338107563,0.003651926307415464,0.006867155779690455,26.55428671635312,-0.003273465930912775,0.006867155779690455
2019-09-15,1140.01,-0.015553712540400331,-0.004592677895873512,-0.0029701122320045974,-0.0019181536807175543,-0.008136810720276227,-0.010643561418381998,-0.0031016354543557897,0.0032443744479524117,0.017415018907055203,-0.012262798458058964,-0.009768302804466755,0.005514752656517064,0.007374536323350684,24.071639801429228,-0.003852006904506132,0.007374536323350684
2019-09-16,1123.83,-0.014294539816619425,-0.015553712540400331,-0.004592677895873512,-0.0029701122320045974,-0.0019181536807175543,-0.008136810720276227,-0.010643561418381998,-0.0031016354543557897,0.0032443744479524117,0.017415018907055203,-0.012262798458058964,0.0065285580073327475,0.0074458416828087105,18.364278714793684,-0.004055181040362179,0.0074458416828087105
2019-09-17,1150.74,0.023662719211527045,-0.014294539816619425,-0.015553712540400331,-0.004592677895873512,-0.0029701122320045974,-0.0019181536807175543,-0.008136810720276227,-0.010643561418381998,-0.0031016354543557897,0.0032443744479524117,0.017415018907055203,0.015797840842992013,0.009665170392642657,34.297548234339956,-0.0034304110099149937,0.009665170392642657
2019-09-18,1172.15,0.018434455620726774,0.023662719211527045,-0.014294539816619425,-0.015553712540400331,-0.004592677895873512,-0.0029701122320045974,-0.0019181536807175543,-0.008136810720276227,-0.010643561418381998,-0.0031016354543557897,0.0032443744479524117,0.018407704575244398,0.010747079162449973,42.85461824929522,-0.0019114028926375576,0.010747079162449973
2019-09-19,1155.3,-0.014479618806554108,0.018434455620726774,0.023662719211527045,-0.014294539816619425,-0.015553712540400331,-0.004592677895873512,-0.0029701122320045974,-0.0019181536807175543,-0.008136810720276227,-0.010643561418381998,-0.0031016354543557897,0.01971464833843764,0.011112257186791305,41.57618010160783,-0.0030492012278573897,0.011112257186791305
2019-09-22,1139.25,-0.01398989934498098,-0.014479618806554108,0.018434455620726774,0.023662719211527045,-0.014294539816619425,-0.015553712540400331,-0.004592677895873512,-0.0029701122320045974,-0.0019181536807175543,-0.008136810720276227,-0.010643561418381998,0.0194253378408682,0.01140914362760478,41.19712324725302,-0.0033838350205172875,0.01140914362760478
2019-09-23,1140.98,0.0015173910806718827,-0.01398989934498098,-0.014479618806554108,0.018434455620726774,0.023662719211527045,-0.014294539816619425,-0.015553712540400331,-0.004592677895873512,-0.0029701122320045974,-0.0019181536807175543,-0.008136810720276227,0.01775920930344788,0.011437527191559431,34.17849895547039,-0.002418414840422476,0.011437527191559431
2019-09-24,1134.56,-0.0056426316689773045,0.0015173910806718827,-0.01398989934498098,-0.014479618806554108,0.018434455620726774,0.023662719211527045,-0.014294539816619425,-0.015553712540400331,-0.004592677895873512,-0.0029701122320045974,-0.0019181536807175543,0.013594527662416001,0.011343914584341527,31.220759750664968,-0.0027908626392484518,0.011343914584341527
2019-09-25,1131.53,-0.0026742113558860113,-0.0056426316689773045,0.0015173910806718827,-0.01398989934498098,-0.014479618806554108,0.018434455620726774,0.023662719211527045,-0.014294539816619425,-0.015553712540400331,-0.004592677895873512,-0.0029701122320045974,0.007033664911739911,0.011272945251883514,31.351791503450002,-0.002761272551636593,0.011272945251883514
2019-09-26,1129.8,-0.0015300733086388413,-0.0026742113558860113,-0.0056426316689773045,0.0015173910806718827,-0.01398989934498098,-0.014479618806554108,0.018434455620726774,0.023662719211527045,-0.014294539816619425,-0.015553712540400331,-0.004592677895873512,0.005910165804705341,0.011270012687756122,33.6447969567742,-0.002455012092913126,0.011270012687756122
2019-09-29,1125.14,-0.004133153550764148,-0.0015300733086388413,-0.0026742113558860113,-0.0056426316689773045,0.0015173910806718827,-0.01398989934498098,-0.014479618806554108,0.018434455620726774,0.023662719211527045,-0.014294539816619425,-0.015553712540400331,0.0027227552328061514,0.011158208768627356,34.78835056043398,-0.0013129561939495076,0.011158208768627356
2019-09-30,1135.56,0.009218448967744186,-0.004133153550764148,-0.0015300733086388413,-0.0026742113558860113,-0.0056426316689773045,0.0015173910806718827,-0.01398989934498098,-0.014479618806554108,0.018434455620726774,0.023662719211527045,-0.014294539816619425,0.0058919431377109175,0.011211103663271433,39.76981252503928,0.0010383426844868533,0.011211103663271433
2019-10-01,1145.69,0.008881154264964294,0.009218448967744186,-0.004133153550764148,-0.0015300733086388413,-0.0026742113558860113,-0.0056426316689773045,0.0015173910806718827,-0.01398989934498098,-0.014479618806554108,0.018434455620726774,0.023662719211527045,0.006545422413097005,0.010598643028103481,44.480846734958945,-0.0004398138101694217,0.010598643028103481
2019-10-02,1140.71,-0.00435620003082239,0.008881154264964294,0.009218448967744186,-0.004133153550764148,-0.0015300733086388413,-0.0026742113558860113,-0.0056426316689773045,0.0015173910806718827,-0.01398989934498098,-0.014479618806554108,0.018434455620726774,0.006877452541028885,0.010539248927701658,44.57915005214951,-0.002718879375324338,0.010539248927701658
2019-10-03,1149.4,0.007589191531357793,-0.00435620003082239,0.008881154264964294,0.009218448967744186,-0.004133153550764148,-0.0015300733086388413,-0.0026742113558860113,-0.0056426316689773045,0.0015173910806718827,-0.01398989934498098,-0.014479618806554108,0.007041764908981482,0.010765935885660605,53.146993716465076,-0.0005119983415331482,0.010765935885660605
2019-10-10,1149.01,-0.00033936504256686973,0.007589191531357793,-0.00435620003082239,0.008881154264964294,0.009218448967744186,-0.004133153550764148,-0.0015300733086388413,-0.0026742113558860113,-0.0056426316689773045,0.0015173910806718827,-0.01398989934498098,0.006172500289999704,0.010564135902350006,59.4377810470668,0.0008530550887082629,0.010564135902350006
2019-10-14,1136.96,-0.010542668198412087,-0.00033936504256686973,0.007589191531357793,-0.00435620003082239,0.008881154264964294,0.009218448967744186,-0.004133153550764148,-0.0015300733086388413,-0.0026742113558860113,-0.0056426316689773045,0.0015173910806718827,0.008160983534562155,0.010659763107401838,44.18761594241384,-0.0003529508392001342,0.010659763107401838
2019-10-15,1142.04,0.004458103039589919,-0.010542668198412087,-0.00033936504256686973,0.007589191531357793,-0.00435620003082239,0.008881154264964294,0.009218448967744186,-0.004133153550764148,-0.0015300733086388413,-0.0026742113558860113,-0.0056426316689773045,0.007170662328808626,0.01073806293501935,35.270521427082684,0.0006571226316565881,0.01073806293501935
2019-10-16,1137.03,-0.004396537245525849,0.004458103039589919,-0.010542668198412087,-0.00033936504256686973,0.007589191531357793,-0.00435620003082239,0.008881154264964294,0.009218448967744186,-0.004133153550764148,-0.0015300733086388413,-0.0026742113558860113,0.007175911843242795,0.010756091382824465,39.89155687081091,0.00048489004269260447,0.010756091382824465
2019-10-17,1137.75,0.0006330282700249067,-0.004396537245525849,0.004458103039589919,-0.010542668198412087,-0.00033936504256686973,0.007589191531357793,-0.00435620003082239,0.008881154264964294,0.009218448967744186,-0.004133153550764148,-0.0015300733086388413,0.005703314501912715,0.010731201127846205,49.0005329576216,0.0007012002005589793,0.010731201127846205
2019-10-20,1133.71,-0.00355718723643649,0.0006330282700249067,-0.004396537245525849,0.004458103039589919,-0.010542668198412087,-0.00033936504256686973,0.007589191531357793,-0.00435620003082239,0.008881154264964294,0.009218448967744186,-0.004133153550764148,0.005645045937517962,0.010189246912675075,45.30058168917801,0.0007587968319917451,0.010189246912675075
2019-10-21,1132.4,-0.0011561664225702521,-0.00355718723643649,0.0006330282700249067,-0.004396537245525849,0.004458103039589919,-0.010542668198412087,-0.00033936504256686973,0.007589191531357793,-0.00435620003082239,0.008881154264964294,0.009218448967744186,0.0035484208934732286,0.009647053169845262,48.50498329470251,-0.00027866470703969873,0.009647053169845262
2019-10-22,1134.79,0.0021083375326399535,-0.0011561664225702521,-0.00355718723643649,0.0006330282700249067,-0.004396537245525849,0.004458103039589919,-0.010542668198412087,-0.00033936504256686973,0.007589191531357793,-0.00435620003082239,0.008881154264964294,0.002741077850527576,0.007966748956042763,52.27653621063247,-0.0009559463802721327,0.007966748956042763
2019-10-23,1142.6,0.006858755519977396,0.0021083375326399535,-0.0011561664225702521,-0.00355718723643649,0.0006330282700249067,-0.004396537245525849,0.004458103039589919,-0.010542668198412087,-0.00033936504256686973,0.007589191531357793,-0.00435620003082239,0.0039084057305086,0.006845164716312706,58.23892883427589,0.00016554917480784588,0.006845164716312706
2019-10-24,1149.34,0.005881497272326456,0.006858755519977396,0.0021083375326399535,-0.0011561664225702521,-0.00355718723643649,0.0006330282700249067,-0.004396537245525849,0.004458103039589919,-0.010542668198412087,-0.00033936504256686973,0.007589191531357793,0.004458848561444501,0.006267971507082688,65.17051142021218,-5.220251095287842e-06,0.006267971507082688
2019-10-31,1146.17,-0.0027619152302619356,0.005881497272326456,0.006858755519977396,0.0021083375326399535,-0.0011561664225702521,-0.00355718723643649,0.0006330282700249067,-0.004396537245525849,0.004458103039589919,-0.010542668198412087,-0.00033936504256686973,0.004217502731722843,0.005418665121560512,57.3162321331642,-0.00024747526986479445,0.005418665121560512
2019-11-03,1139.29,-0.006020687986283935,-0.0027619152302619356,0.005881497272326456,0.006858755519977396,0.0021083375326399535,-0.0011561664225702521,-0.00355718723643649,0.0006330282700249067,-0.004396537245525849,0.004458103039589919,-0.010542668198412087,0.005536181993175316,0.00558921276437692,45.379728467323595,0.00020472275134802067,0.00558921276437692
2019-11-04,1140.26,0.0008510452137885599,-0.006020687986283935,-0.0027619152302619356,0.005881497272326456,0.006858755519977396,0.0021083375326399535,-0.0011561664225702521,-0.00355718723643649,0.0006330282700249067,-0.004396537245525849,0.004458103039589919,0.00551386810357883,0.005435196342372961,49.65517230725324,-0.0001559830312321152,0.005435196342372961
2019-11-05,1139.45,-0.0007106167311508007,0.0008510452137885599,-0.006020687986283935,-0.0027619152302619356,0.005881497272326456,0.006858755519977396,0.0021083375326399535,-0.0011561664225702521,-0.00355718723643649,0.0006330282700249067,-0.004396537245525849,0.004420799017622605,0.005397185308674356,41.328220223357924,0.00021260902020538955,0.005397185308674356
2019-11-06,1138.02,-0.0012557796044943277,-0.0007106167311508007,0.0008510452137885599,-0.006020687986283935,-0.0027619152302619356,0.005881497272326456,0.006858755519977396,0.0021083375326399535,-0.0011561664225702521,-0.00355718723643649,0.0006330282700249067,0.0026023641203667515,0.005392506264784612,40.59236422388401,2.3728232753466098e-05,0.005392506264784612
2019-11-07,1131.97,-0.005330432579120215,-0.0012557796044943277,-0.0007106167311508007,0.0008510452137885599,-0.006020687986283935,-0.0027619152302619356,0.005881497272326456,0.006858755519977396,0.0021083375326399535,-0.0011561664225702521,-0.00355718723643649,0.003016034173896548,0.005451364742029058,45.23945799783389,-0.0001535963015149064,0.005451364742029058
2019-11-10,1131.8,-0.000150191936742324,-0.005330432579120215,-0.0012557796044943277,-0.0007106167311508007,0.0008510452137885599,-0.006020687986283935,-0.0027619152302619356,0.005881497272326456,0.006858755519977396,0.0021083375326399535,-0.0011561664225702521,0.002373864290840164,0.005031240636654007,39.22105251598,-5.2998852932113565e-05,0.005031240636654007
2019-11-11,1145.57,0.012093044004230375,-0.000150191936742324,-0.005330432579120215,-0.0012557796044943277,-0.0007106167311508007,0.0008510452137885599,-0.006020687986283935,-0.0027619152302619356,0.005881497272326456,0.006858755519977396,0.0021083375326399535,0.0065658707479129275,0.005374748619555759,57.58976167681183,0.0009454717942269286,0.005374748619555759
2019-11-12,1139.96,-0.004909155658999235,0.012093044004230375,-0.000150191936742324,-0.005330432579120215,-0.0012557796044943277,-0.0007106167311508007,0.0008510452137885599,-0.006020687986283935,-0.0027619152302619356,0.005881497272326456,0.006858755519977396,0.007076625708268594,0.005399672418636144,51.80703177018837,-0.00023131932367073438,0.005399672418636144
2019-11-13,1135.16,-0.004219563910374564,-0.004909155658999235,0.012093044004230375,-0.000150191936742324,-0.005330432579120215,-0.0012557796044943277,-0.0007106167311508007,0.0008510452137885599,-0.006020687986283935,-0.0027619152302619356,0.005881497272326456,0.007336824211556922,0.005162785228413158,51.17105464118971,-0.0012414254419408361,0.005162785228413158
2019-11-14,1135.95,0.0006956950846614797,-0.004219563910374564,-0.004909155658999235,0.012093044004230375,-0.000150191936742324,-0.005330432579120215,-0.0012557796044943277,-0.0007106167311508007,0.0008510452137885599,-0.006020687986283935,-0.0027619152302619356,0.006822554754320394,0.00517096287366035,52.89135026217967,-0.0008956644104484949,0.00517096287366035
2019-11-17,1131.36,-0.004048856372010791,0.0006956950846614797,-0.004219563910374564,-0.004909155658999235,0.012093044004230375,-0.000150191936742324,-0.005330432579120215,-0.0012557796044943277,-0.0007106167311508007,0.0008510452137885599,-0.006020687986283935,0.007158792372298214,0.004693772600772412,47.30303496426438,-0.0006984812490211804,0.004693772600772412
2019-11-18,1131.12,-0.0002121565723455766,-0.004048856372010791,0.0006956950846614797,-0.004219563910374564,-0.004909155658999235,0.012093044004230375,-0.000150191936742324,-0.005330432579120215,-0.0012557796044943277,-0.0007106167311508007,0.0008510452137885599,0.002578713420055073,0.004561695808954261,39.75365930800583,-0.0008048014276345941,0.004561695808954261
2019-11-19,1129.99,-0.00099950917387844,-0.0002121565723455766,-0.004048856372010791,0.0006956950846614797,-0.004219563910374564,-0.004909155658999235,0.012093044004230375,-0.000150191936742324,-0.005330432579120215,-0.0012557796044943277,-0.0007106167311508007,0.0022523805914170213,0.004470538676150267,30.80737940263775,-0.000833690671907358,0.004470538676150267
2019-11-20,1128.34,-0.001461257029397867,-0.00099950917387844,-0.0002121565723455766,-0.004048856372010791,0.0006956950846614797,-0.004219563910374564,-0.004909155658999235,0.012093044004230375,-0.000150191936742324,-0.005330432579120215,-0.0012557796044943277,0.0017884205916828839,0.004471801289253386,31.765187063875402,-0.0008542384143977119,0.004471801289253386
2019-11-21,1120.6,-0.006883269949124723,-0.001461257029397867,-0.00099950917387844,-0.0002121565723455766,-0.004048856372010791,0.0006956950846614797,-0.004219563910374564,-0.004909155658999235,0.012093044004230375,-0.000150191936742324,-0.005330432579120215,0.0027355288352750654,0.004652975651919696,31.21608031416575,-0.0010095221513981628,0.004652975651919696
2019-11-24,1110.08,-0.009432171349799201,-0.006883269949124723,-0.001461257029397867,-0.00099950917387844,-0.0002121565723455766,-0.004048856372010791,0.0006956950846614797,-0.004219563910374564,-0.004909155658999235,0.012093044004230375,-0.000150191936742324,0.004105270046684536,0.005057209624726247,24.55311967221853,-0.0019377200927038507,0.005057209624726247
2019-11-25,1110.08,0.0,-0.009432171349799201,-0.006883269949124723,-0.001461257029397867,-0.00099950917387844,-0.0002121565723455766,-0.004048856372010791,0.0006956950846614797,-0.004219563910374564,-0.004909155658999235,0.012093044004230375,0.0041524197351061444,0.005010870108289919,24.893144067617598,-0.0031470244931268883,0.005010870108289919
2019-11-26,1109.16,-0.000829112716698206,0.0,-0.009432171349799201,-0.006883269949124723,-0.001461257029397867,-0.00099950917387844,-0.0002121565723455766,-0.004048856372010791,0.0006956950846614797,-0.004219563910374564,-0.004909155658999235,0.004181289293951625,0.004650025768172071,25.11210756268204,-0.0027390201988967853,0.004650025768172071
2019-11-27,1117.46,0.007455280598965075,-0.000829112716698206,0.0,-0.009432171349799201,-0.006883269949124723,-0.001461257029397867,-0.00099950917387844,-0.0002121565723455766,-0.004048856372010791,0.0006956950846614797,-0.004219563910374564,0.006592372380301517,0.004792384765166803,37.95450763218275,-0.0015715357479628214,0.004792384765166803
2019-11-28,1112.79,-0.004187877435557975,0.007455280598965075,-0.000829112716698206,0.0,-0.009432171349799201,-0.006883269949124723,-0.001461257029397867,-0.00099950917387844,-0.0002121565723455766,-0.004048856372010791,0.0006956950846614797,0.006184455038162349,0.004824113662438792,35.31592762329318,-0.0020598929999847667,0.004824113662438792
2019-12-01,1112.85,5.3917075550773075e-05,-0.004187877435557975,0.007455280598965075,-0.000829112716698206,0.0,-0.009432171349799201,-0.006883269949124723,-0.001461257029397867,-0.00099950917387844,-0.0002121565723455766,-0.004048856372010791,0.004259332151458463,0.004712985453596284,17.93414342393592,-0.0016496156552286104,0.004712985453596284
2019-12-02,1111.99,-0.0007730893393077462,5.3917075550773075e-05,-0.004187877435557975,0.007455280598965075,-0.000829112716698206,0.0,-0.009432171349799201,-0.006883269949124723,-0.001461257029397867,-0.00099950917387844,-0.0002121565723455766,0.00429582514872733,0.004690192898246597,19.775232272130083,-0.001705708931924827,0.004690192898246597
2019-12-03,1115.74,0.0033666589236549423,-0.0007730893393077462,5.3917075550773075e-05,-0.004187877435557975,0.007455280598965075,-0.000829112716698206,0.0,-0.009432171349799201,-0.006883269949124723,-0.001461257029397867,-0.00099950917387844,0.00441750235953563,0.004802381696036123,28.527200265506067,-0.0012690921221714892,0.004802381696036123
2019-12-04,1124.47,0.007793951631712227,0.0033666589236549423,-0.0007730893393077462,5.3917075550773075e-05,-0.004187877435557975,0.007455280598965075,-0.000829112716698206,0.0,-0.009432171349799201,-0.006883269949124723,-0.001461257029397867,0.004538655121907643,0.005192595771706767,39.202407722190756,-0.00034357125606047955,0.005192595771706767
2019-12-05,1131.92,0.006603492367993026,0.007793951631712227,0.0033666589236549423,-0.0007730893393077462,5.3917075550773075e-05,-0.004187877435557975,0.007455280598965075,-0.000829112716698206,0.0,-0.009432171349799201,-0.006883269949124723,0.003813817894816641,0.005304735761900801,50.499821366119846,0.0010051049756512952,0.005304735761900801
2019-12-08,1135.37,0.0030432830936504896,0.006603492367993026,0.007793951631712227,0.0033666589236549423,-0.0007730893393077462,5.3917075550773075e-05,-0.004187877435557975,0.007455280598965075,-0.000829112716698206,0.0,-0.009432171349799201,0.003364179552299873,0.005347933269967095,53.58770880462135,0.0022526504199962645,0.005347933269967095
2019-12-09,1148.89,0.011837669862374296,0.0030432830936504896,0.006603492367993026,0.007793951631712227,0.0033666589236549423,-0.0007730893393077462,5.3917075550773075e-05,-0.004187877435557975,0.007455280598965075,-0.000829112716698206,0.0,0.0036034098741634583,0.005318158039293653,63.19463824564028,0.003436417406233694,0.005318158039293653
