f_date,close,Log_Return,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10
1998-03-09,180.29,-0.00011092623416814728,0.0049481656571396075,0.004804746938191348,0.002916435045292593,0.0010115201761594222,0.001575512367313376,-0.006175284879737112,0.011879098169211243,0.0003965219413552392,0.0021552954857984056,5.678108055913802e-05
1998-03-10,180.22,-0.0003883387472175062,-0.00011092623416814728,0.0049481656571396075,0.004804746938191348,0.002916435045292593,0.0010115201761594222,0.001575512367313376,-0.006175284879737112,0.011879098169211243,0.0003965219413552392,0.0021552954857984056
1998-03-11,180.36,0.0007765267459921518,-0.0003883387472175062,-0.00011092623416814728,0.0049481656571396075,0.004804746938191348,0.002916435045292593,0.0010115201761594222,0.001575512367313376,-0.006175284879737112,0.011879098169211243,0.0003965219413552392
1998-03-15,180.84,0.002657808873520818,0.0007765267459921518,-0.0003883387472175062,-0.00011092623416814728,0.0049481656571396075,0.004804746938191348,0.002916435045292593,0.0010115201761594222,0.001575512367313376,-0.006175284879737112,0.011879098169211243
1998-03-16,169.71,-0.06352156440323038,0.002657808873520818,0.0007765267459921518,-0.0003883387472175062,-0.00011092623416814728,0.0049481656571396075,0.004804746938191348,0.002916435045292593,0.0010115201761594222,0.001575512367313376,-0.006175284879737112
1998-03-17,168.91,-0.004725069330920458,-0.06352156440323038,0.002657808873520818,0.0007765267459921518,-0.0003883387472175062,-0.00011092623416814728,0.0049481656571396075,0.004804746938191348,0.002916435045292593,0.0010115201761594222,0.001575512367313376
1998-03-18,169.49,0.0034278993377094445,-0.004725069330920458,-0.06352156440323038,0.002657808873520818,0.0007765267459921518,-0.0003883387472175062,-0.00011092623416814728,0.0049481656571396075,0.004804746938191348,0.002916435045292593,0.0010115201761594222
1998-03-19,170.23,0.004356535796516057,0.0034278993377094445,-0.004725069330920458,-0.06352156440323038,0.002657808873520818,0.0007765267459921518,-0.0003883387472175062,-0.00011092623416814728,0.0049481656571396075,0.004804746938191348,0.002916435045292593
1998-03-22,165.87,-0.025946114808527772,0.004356535796516057,0.0034278993377094445,-0.004725069330920458,-0.06352156440323038,0.002657808873520818,0.0007765267459921518,-0.0003883387472175062,-0.00011092623416814728,0.0049481656571396075,0.004804746938191348
1998-03-23,166.06,0.0011448198159332513,-0.025946114808527772,0.004356535796516057,0.0034278993377094445,-0.004725069330920458,-0.06352156440323038,0.002657808873520818,0.0007765267459921518,-0.0003883387472175062,-0.00011092623416814728,0.0049481656571396075
1998-03-24,166.34,0.0016847176066569981,0.0011448198159332513,-0.025946114808527772,0.004356535796516057,0.0034278993377094445,-0.004725069330920458,-0.06352156440323038,0.002657808873520818,0.0007765267459921518,-0.0003883387472175062,-0.00011092623416814728
1998-03-25,166.62,0.001681884106221789,0.0016847176066569981,0.0011448198159332513,-0.025946114808527772,0.004356535796516057,0.0034278993377094445,-0.004725069330920458,-0.06352156440323038,0.002657808873520818,0.0007765267459921518,-0.0003883387472175062
1998-03-26,167.4,0.004670387508611725,0.001681884106221789,0.0016847176066569981,0.0011448198159332513,-0.025946114808527772,0.004356535796516057,0.0034278993377094445,-0.004725069330920458,-0.06352156440323038,0.002657808873520818,0.0007765267459921518
1998-03-29,167.83,0.0025654042647130035,0.004670387508611725,0.001681884106221789,0.0016847176066569981,0.0011448198159332513,-0.025946114808527772,0.004356535796516057,0.0034278993377094445,-0.004725069330920458,-0.06352156440323038,0.002657808873520818
1998-03-30,167.06,-0.004598532992327759,0.0025654042647130035,0.004670387508611725,0.001681884106221789,0.0016847176066569981,0.0011448198159332513,-0.025946114808527772,0.004356535796516057,0.0034278993377094445,-0.004725069330920458,-0.06352156440323038
1998-03-31,166.62,-0.002637258780997035,-0.004598532992327759,0.0025654042647130035,0.004670387508611725,0.001681884106221789,0.0016847176066569981,0.0011448198159332513,-0.025946114808527772,0.004356535796516057,0.0034278993377094445,-0.004725069330920458
1998-04-01,166.37,-0.0015015468751117557,-0.002637258780997035,-0.004598532992327759,0.0025654042647130035,0.004670387508611725,0.001681884106221789,0.0016847176066569981,0.0011448198159332513,-0.025946114808527772,0.004356535796516057,0.0034278993377094445
1998-04-02,165.87,-0.0030098746537002073,-0.0015015468751117557,-0.002637258780997035,-0.004598532992327759,0.0025654042647130035,0.004670387508611725,0.001681884106221789,0.0016847176066569981,0.0011448198159332513,-0.025946114808527772,0.004356535796516057
1998-04-06,166.47,0.003610763987968314,-0.0030098746537002073,-0.0015015468751117557,-0.002637258780997035,-0.004598532992327759,0.0025654042647130035,0.004670387508611725,0.001681884106221789,0.0016847176066569981,0.0011448198159332513,-0.025946114808527772
1998-04-07,166.64,0.0010206839467969357,0.003610763987968314,-0.0030098746537002073,-0.0015015468751117557,-0.002637258780997035,-0.004598532992327759,0.0025654042647130035,0.004670387508611725,0.001681884106221789,0.0016847176066569981,0.0011448198159332513
1998-04-08,166.06,-0.00348662811883195,0.0010206839467969357,0.003610763987968314,-0.0030098746537002073,-0.0015015468751117557,-0.002637258780997035,-0.004598532992327759,0.0025654042647130035,0.004670387508611725,0.001681884106221789,0.0016847176066569981
1998-04-09,165.82,-0.001446306145811961,-0.00348662811883195,0.0010206839467969357,0.003610763987968314,-0.0030098746537002073,-0.0015015468751117557,-0.002637258780997035,-0.004598532992327759,0.0025654042647130035,0.004670387508611725,0.001681884106221789
1998-04-12,159.38,-0.039611574718470585,-0.001446306145811961,-0.00348662811883195,0.0010206839467969357,0.003610763987968314,-0.0030098746537002073,-0.0015015468751117557,-0.002637258780997035,-0.004598532992327759,0.0025654042647130035,0.004670387508611725
1998-04-13,158.86,-0.0032679767646159995,-0.039611574718470585,-0.001446306145811961,-0.00348662811883195,0.0010206839467969357,0.003610763987968314,-0.0030098746537002073,-0.0015015468751117557,-0.002637258780997035,-0.004598532992327759,0.0025654042647130035
1998-05-14,157.97,-0.0056181696239802955,-0.0032679767646159995,-0.039611574718470585,-0.001446306145811961,-0.00348662811883195,0.0010206839467969357,0.003610763987968314,-0.0030098746537002073,-0.0015015468751117557,-0.002637258780997035,-0.004598532992327759
1998-05-17,158.01,0.0002531805824018754,-0.0056181696239802955,-0.0032679767646159995,-0.039611574718470585,-0.001446306145811961,-0.00348662811883195,0.0010206839467969357,0.003610763987968314,-0.0030098746537002073,-0.0015015468751117557,-0.002637258780997035
1998-05-18,157.69,-0.0020272417459121523,0.0002531805824018754,-0.0056181696239802955,-0.0032679767646159995,-0.039611574718470585,-0.001446306145811961,-0.00348662811883195,0.0010206839467969357,0.003610763987968314,-0.0030098746537002073,-0.0015015468751117557
1998-05-19,157.57,-0.0007612764435413666,-0.0020272417459121523,0.0002531805824018754,-0.0056181696239802955,-0.0032679767646159995,-0.039611574718470585,-0.001446306145811961,-0.00348662811883195,0.0010206839467969357,0.003610763987968314,-0.0030098746537002073
1998-05-20,157.29,-0.0017785687214031012,-0.0007612764435413666,-0.0020272417459121523,0.0002531805824018754,-0.0056181696239802955,-0.0032679767646159995,-0.039611574718470585,-0.001446306145811961,-0.00348662811883195,0.0010206839467969357,0.003610763987968314
1998-05-21,157.57,0.0017785687214031676,-0.0017785687214031012,-0.0007612764435413666,-0.0020272417459121523,0.0002531805824018754,-0.0056181696239802955,-0.0032679767646159995,-0.039611574718470585,-0.001446306145811961,-0.00348662811883195,0.0010206839467969357
1998-05-24,157.68,0.0006978588705106628,0.0017785687214031676,-0.0017785687214031012,-0.0007612764435413666,-0.0020272417459121523,0.0002531805824018754,-0.0056181696239802955,-0.0032679767646159995,-0.039611574718470585,-0.001446306145811961,-0.00348662811883195
1998-05-25,156.84,-0.005341485420333846,0.0006978588705106628,0.0017785687214031676,-0.0017785687214031012,-0.0007612764435413666,-0.0020272417459121523,0.0002531805824018754,-0.0056181696239802955,-0.0032679767646159995,-0.039611574718470585,-0.001446306145811961
1998-05-26,157.05,0.0013380485605247504,-0.005341485420333846,0.0006978588705106628,0.0017785687214031676,-0.0017785687214031012,-0.0007612764435413666,-0.0020272417459121523,0.0002531805824018754,-0.0056181696239802955,-0.0032679767646159995,-0.039611574718470585
1998-05-27,157.56,0.0032421121180496292,0.0013380485605247504,-0.005341485420333846,0.0006978588705106628,0.0017785687214031676,-0.0017785687214031012,-0.0007612764435413666,-0.0020272417459121523,0.0002531805824018754,-0.0056181696239802955,-0.0032679767646159995
1998-05-28,156.86,-0.004452650318184585,0.0032421121180496292,0.0013380485605247504,-0.005341485420333846,0.0006978588705106628,0.0017785687214031676,-0.0017785687214031012,-0.0007612764435413666,-0.0020272417459121523,0.0002531805824018754,-0.0056181696239802955
1998-06-01,156.86,0.0,-0.004452650318184585,0.0032421121180496292,0.0013380485605247504,-0.005341485420333846,0.0006978588705106628,0.0017785687214031676,-0.0017785687214031012,-0.0007612764435413666,-0.0020272417459121523,0.0002531805824018754
1998-06-02,156.43,-0.002745062210841587,0.0,-0.004452650318184585,0.0032421121180496292,0.0013380485605247504,-0.005341485420333846,0.0006978588705106628,0.0017785687214031676,-0.0017785687214031012,-0.0007612764435413666,-0.0020272417459121523
1998-06-03,156.91,0.0030637669972978752,-0.002745062210841587,0.0,-0.004452650318184585,0.0032421121180496292,0.0013380485605247504,-0.005341485420333846,0.0006978588705106628,0.0017785687214031676,-0.0017785687214031012,-0.0007612764435413666
1998-06-04,156.77,-0.000892629490537131,0.0030637669972978752,-0.002745062210841587,0.0,-0.004452650318184585,0.0032421121180496292,0.0013380485605247504,-0.005341485420333846,0.0006978588705106628,0.0017785687214031676,-0.0017785687214031012
1998-06-07,156.78,6.378568013648064e-05,-0.000892629490537131,0.0030637669972978752,-0.002745062210841587,0.0,-0.004452650318184585,0.0032421121180496292,0.0013380485605247504,-0.005341485420333846,0.0006978588705106628,0.0017785687214031676
1998-06-08,158.05,0.008067889901050599,6.378568013648064e-05,-0.000892629490537131,0.0030637669972978752,-0.002745062210841587,0.0,-0.004452650318184585,0.0032421121180496292,0.0013380485605247504,-0.005341485420333846,0.0006978588705106628
1998-06-09,158.32,0.0017068626326835017,0.008067889901050599,6.378568013648064e-05,-0.000892629490537131,0.0030637669972978752,-0.002745062210841587,0.0,-0.004452650318184585,0.0032421121180496292,0.0013380485605247504,-0.005341485420333846
1998-06-10,159.56,0.0078017257428957525,0.0017068626326835017,0.008067889901050599,6.378568013648064e-05,-0.000892629490537131,0.0030637669972978752,-0.002745062210841587,0.0,-0.004452650318184585,0.0032421121180496292,0.0013380485605247504
1998-06-11,160.16,0.0037532885297046153,0.0078017257428957525,0.0017068626326835017,0.008067889901050599,6.378568013648064e-05,-0.000892629490537131,0.0030637669972978752,-0.002745062210841587,0.0,-0.004452650318184585,0.0032421121180496292
1998-06-14,159.95,-0.00131204917138349,0.0037532885297046153,0.0078017257428957525,0.0017068626326835017,0.008067889901050599,6.378568013648064e-05,-0.000892629490537131,0.0030637669972978752,-0.002745062210841587,0.0,-0.004452650318184585
1998-06-15,160.23,0.0017490166242615523,-0.00131204917138349,0.0037532885297046153,0.0078017257428957525,0.0017068626326835017,0.008067889901050599,6.378568013648064e-05,-0.000892629490537131,0.0030637669972978752,-0.002745062210841587,0.0
1998-06-16,160.38,0.0009357163590940803,0.0017490166242615523,-0.00131204917138349,0.0037532885297046153,0.0078017257428957525,0.0017068626326835017,0.008067889901050599,6.378568013648064e-05,-0.000892629490537131,0.0030637669972978752,-0.002745062210841587
1998-06-17,161.13,0.0046654932065950715,0.0009357163590940803,0.0017490166242615523,-0.00131204917138349,0.0037532885297046153,0.0078017257428957525,0.0017068626326835017,0.008067889901050599,6.378568013648064e-05,-0.000892629490537131,0.0030637669972978752
1998-06-18,160.72,-0.0025477720787986644,0.0046654932065950715,0.0009357163590940803,0.0017490166242615523,-0.00131204917138349,0.0037532885297046153,0.0078017257428957525,0.0017068626326835017,0.008067889901050599,6.378568013648064e-05,-0.000892629490537131
1998-06-21,161.02,0.0018648603651557052,-0.0025477720787986644,0.0046654932065950715,0.0009357163590940803,0.0017490166242615523,-0.00131204917138349,0.0037532885297046153,0.0078017257428957525,0.0017068626326835017,0.008067889901050599,6.378568013648064e-05
1998-06-22,161.34,0.0019853586369936696,0.0018648603651557052,-0.0025477720787986644,0.0046654932065950715,0.0009357163590940803,0.0017490166242615523,-0.00131204917138349,0.0037532885297046153,0.0078017257428957525,0.0017068626326835017,0.008067889901050599
1998-06-23,163.01,0.010297609109370056,0.0019853586369936696,0.0018648603651557052,-0.0025477720787986644,0.0046654932065950715,0.0009357163590940803,0.0017490166242615523,-0.00131204917138349,0.0037532885297046153,0.0078017257428957525,0.0017068626326835017
1998-06-24,164.07,0.006481617408592709,0.010297609109370056,0.0019853586369936696,0.0018648603651557052,-0.0025477720787986644,0.0046654932065950715,0.0009357163590940803,0.0017490166242615523,-0.00131204917138349,0.0037532885297046153,0.0078017257428957525
1998-06-25,164.68,0.0037110308749130315,0.006481617408592709,0.010297609109370056,0.0019853586369936696,0.0018648603651557052,-0.0025477720787986644,0.0046654932065950715,0.0009357163590940803,0.0017490166242615523,-0.00131204917138349,0.0037532885297046153
1998-06-28,165.92,0.007501547579513193,0.0037110308749130315,0.006481617408592709,0.010297609109370056,0.0019853586369936696,0.0018648603651557052,-0.0025477720787986644,0.0046654932065950715,0.0009357163590940803,0.0017490166242615523,-0.00131204917138349
1998-06-29,165.65,-0.0016286157353122314,0.007501547579513193,0.0037110308749130315,0.006481617408592709,0.010297609109370056,0.0019853586369936696,0.0018648603651557052,-0.0025477720787986644,0.0046654932065950715,0.0009357163590940803,0.0017490166242615523
1998-06-30,165.87,0.0013272202720463336,-0.0016286157353122314,0.007501547579513193,0.0037110308749130315,0.006481617408592709,0.010297609109370056,0.0019853586369936696,0.0018648603651557052,-0.0025477720787986644,0.0046654932065950715,0.0009357163590940803
1998-07-01,166.03,0.0009641459017436204,0.0013272202720463336,-0.0016286157353122314,0.007501547579513193,0.0037110308749130315,0.006481617408592709,0.010297609109370056,0.0019853586369936696,0.0018648603651557052,-0.0025477720787986644,0.0046654932065950715
1998-07-02,166.05,0.00012045290306066091,0.0009641459017436204,0.0013272202720463336,-0.0016286157353122314,0.007501547579513193,0.0037110308749130315,0.006481617408592709,0.010297609109370056,0.0019853586369936696,0.0018648603651557052,-0.0025477720787986644
1998-07-05,165.41,-0.0038617075686259066,0.00012045290306066091,0.0009641459017436204,0.0013272202720463336,-0.0016286157353122314,0.007501547579513193,0.0037110308749130315,0.006481617408592709,0.010297609109370056,0.0019853586369936696,0.0018648603651557052
1998-07-06,164.33,-0.006550639060931129,-0.0038617075686259066,0.00012045290306066091,0.0009641459017436204,0.0013272202720463336,-0.0016286157353122314,0.007501547579513193,0.0037110308749130315,0.006481617408592709,0.010297609109370056,0.0019853586369936696
1998-07-07,163.73,-0.00365787154179777,-0.006550639060931129,-0.0038617075686259066,0.00012045290306066091,0.0009641459017436204,0.0013272202720463336,-0.0016286157353122314,0.007501547579513193,0.0037110308749130315,0.006481617408592709,0.010297609109370056
